cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.03.01;Captações no Mercado Aberto;28364614.0;N;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.03.02;Passivos Financeiros ao Custo Amortizado;33496183.0;N;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.04;Provisões;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.05;Passivos Fiscais;2643608.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.06;Outros Passivos;9906403.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.06.01;Valores a Pagar a Bancos;136840.0;N;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.06.02;Outros Passivos;9769563.0;N;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.07;Passivos sobre Ativos Não Correntes a Venda e Descontinuados;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.07.01;Passivos sobre Ativos Não Correntes a Venda;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08;Patrimônio Líquido Consolidado;18877433.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.01;Capital Social Realizado;7447305.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.02;Reservas de Capital;559452.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.02.01;Ágio na Emissão de Ações;652515.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.02.03;Alienação de Bônus de Subscrição;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.02.04;Opções Outorgadas;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.02.05;Ações em Tesouraria;-93063.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.03;Reservas de Reavaliação;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.04;Reservas de Lucros;6382000.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.04.01;Reserva Legal;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.04.02;Reserva Estatutária;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.04.03;Reserva para Contingências;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.04.04;Reserva de Lucros a Realizar;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.04.05;Reserva de Retenção de Lucros;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.04.07;Reserva de Incentivos Fiscais;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.04.08;Dividendo Adicional Proposto;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.04.09;Ações em Tesouraria;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.05;Lucros/Prejuízos Acumulados;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.06;Ajustes de Avaliação Patrimonial;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.07;Ajustes Acumulados de Conversão;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.08;Outros Resultados Abrangentes;4356271.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-12-31;2.08.09;Participação dos Acionistas Não Controladores;132405.0;S;Financeiro;Privado
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2;Passivo Total;831515000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01;Passivo Circulante;82535000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.01;Obrigações Sociais e Trabalhistas;4331000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.01.01;Obrigações Sociais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.01.02;Obrigações Trabalhistas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.02;Fornecedores;19077000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.02.01;Fornecedores Nacionais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.03;Obrigações Fiscais;990000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.03.01;Obrigações Fiscais Federais;990000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;990000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.03.02;Obrigações Fiscais Estaduais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.03.03;Obrigações Fiscais Municipais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.04;Empréstimos e Financiamentos;23244000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.04.01;Empréstimos e Financiamentos;23160000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.04.01.01;Em Moeda Nacional;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.04.01.02;Em Moeda Estrangeira;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.04.02;Debêntures;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.04.03;Financiamento por Arrendamento Financeiro;84000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.05;Outras Obrigações;23344000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.05.01.03;Débitos com Controladores;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.05.02;Outros;23344000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.05.02.04;Outros Impostos e contribuições;15046000.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.05.02.05;Outras contas e despesas a pagar;8298000.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.06;Provisões;10254000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;7463000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.06.01.01;Provisões Fiscais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.06.01.04;Provisões Cíveis;7463000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.06.02;Outras Provisões;2791000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.06.02.04;Plano de Pensão e de Saúde;2791000.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;1295000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;1295000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02;Passivo Não Circulante;479371000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.01;Empréstimos e Financiamentos;338239000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.01.01;Empréstimos e Financiamentos;337564000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.01.01.01;Em Moeda Nacional;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.01.02;Debêntures;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.01.03;Financiamento por Arrendamento Financeiro;675000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.02;Outras Obrigações;2219000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.02.01.01;Débitos com Coligadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.02.01.03;Débitos com Controladores;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.02.02;Outros;2219000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.02.02.03;Imposto de renda e contribuição social;2219000.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.02.02.04;Impostos e contribuições;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.03;Tributos Diferidos;3956000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;3956000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.04;Provisões;134957000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;15778000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.04.01.01;Provisões Fiscais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.04.01.04;Provisões Cíveis;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.04.02;Outras Provisões;119179000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.04.02.01;Provisões para Garantias;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.04.02.04;Plano de Pensão e de Saúde;69421000.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.04.02.05;Provisão para Desmantelamento de Áreas;46785000.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.04.02.06;Outras Provisões;2973000.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.06.01;Lucros a Apropriar;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.06.02;Receitas a Apropriar;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03;Patrimônio Líquido Consolidado;269609000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.01;Capital Social Realizado;205432000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.02;Reservas de Capital;2457000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.02.04;Opções Outorgadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.02.05;Ações em Tesouraria;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.03;Reservas de Reavaliação;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.04;Reservas de Lucros;77364000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.04.01;Reserva Legal;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.04.02;Reserva Estatutária;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.04.03;Reserva para Contingências;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.04.04;Reserva de Lucros a Realizar;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.04.05;Reserva de Retenção de Lucros;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.04.09;Ações em Tesouraria;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.06;Ajustes de Avaliação Patrimonial;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.08;Outros Resultados Abrangentes;-21268000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-12-31;2.03.09;Participação dos Acionistas Não Controladores;5624000.0;S;Petroleo;Estatal
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-12-31;2;Passivo Total;26137083.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-12-31;2.01;Passivos Financeiros para Negociação;49122.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-12-31;2.01.01;Derivativos;49122.0;N;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-12-31;2.02;Outros Passivos Financeiros ao Valor Justo no Resultado;2422543.0;S;Financeiro;Privado
