cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;19442015.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-2693576.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.06.01;Corrente;-5657841.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.06.02;Diferido;2964265.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.07;Resultado Líquido das Operações Continuadas;16748439.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.09;Lucro/Prejuízo Consolidado do Período;16748439.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;16583915.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.09.02;Atribuído a Sócios Não Controladores;164524.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.99.01.01;ON;2.6;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.99.01.02;PN;2.36;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.01;Receitas da Intermediação Financeira;131317000.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.01.01;Receita de Juros e Rendimentos;133177000.0;N;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.01.02;Resultado de Operações de Câmbio e Variação Cambial de Transações no Exterior;2974000.0;N;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.01.03;Ganho (Perda) Líquido com Ativos e Passivos Financeiros;-4834000.0;N;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.02;Despesas da Intermediação Financeira;-70612000.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.02.01;Despesas de Juros e Rendimentos;-70612000.0;N;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.03;Resultado Bruto Intermediação Financeira;60705000.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.04;Outras Despesas/Receitas Operacionais;-30097000.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.04.01;Receitas de Prestação de Serviços;36809000.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.04.02;Despesas de Pessoal;0.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.04.03;Outras Despesas Administrativas;-57538000.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.04.04;Despesas Tributárias;-6619000.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.04.05;Outras Receitas Operacionais;5458000.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.04.05.01;Resultado de Operações de Seg., Prev., Cap. antes das Despesas com sinistros e de Comercialização;3961000.0;N;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.04.05.02;Receita de Dividendos;0.0;N;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.04.05.03;Outras Receitas;2725000.0;N;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.04.05.04;(Despesa)/Recuperação de Sinistros Liquidas de Resseguros;-1228000.0;N;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.04.06;Outras Despesas Operacionais;-8954000.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.04.06.01;Despesa de Provisão para Créditos de Liquidação Duvidosa;-8954000.0;N;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.04.06.02;Recuperação de Créditos Baixados como Prejuízo;0.0;N;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.04.06.03;Despesas com Sinistros;0.0;N;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.04.07;Resultado da Equivalência Patrimonial;747000.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;30608000.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-4969000.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.06.01;Corrente;-2564000.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.06.02;Diferido;-2405000.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.07;Resultado Líquido das Operações Continuadas;25639000.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.09;Lucro/Prejuízo Consolidado do Período;25639000.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;24907000.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.09.02;Atribuído a Sócios Não Controladores;732000.0;S;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.99.01.01;ON;2.56;N;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.99.01.02;PN;2.56;N;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.99.02.01;ON;2.55;N;Financeiro;Privado
60.872.504/0001-23;2018-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2018-01-01;2018-12-31;3.99.02.02;PN;2.55;N;Financeiro;Privado
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.01;Receita de Venda de Bens e/ou Serviços;14934780.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-11501688.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.03;Resultado Bruto;3433092.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.04;Despesas/Receitas Operacionais;-1039045.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.04.01;Despesas com Vendas;-148709.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.04.02;Despesas Gerais e Administrativas;-723534.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.04.04;Outras Receitas Operacionais;246071.1987;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.04.05;Outras Despesas Operacionais;-548761.1987;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.04.06;Resultado de Equivalência Patrimonial;135888.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;2394047.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.06;Resultado Financeiro;-438050.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.06.01;Receitas Financeiras;813915.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.06.02;Despesas Financeiras;-1251965.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;1955997.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-511993.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.08.01;Corrente;-580065.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.08.02;Diferido;68072.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.09;Resultado Líquido das Operações Continuadas;1444004.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.11;Lucro/Prejuízo Consolidado do Período;1444004.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;1407063.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.11.02;Atribuído a Sócios Não Controladores;36941.0;S;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.99.01.01;ON;4.91091;N;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.99.01.02;PNA;5.40201;N;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.99.01.03;PNB;5.40201;N;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.99.02.01;ON;4.91091;N;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.99.02.02;PNA;5.40201;N;Energia;Estatal
76.483.817/0001-20;2018-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2018-01-01;2018-12-31;3.99.02.03;PNB;5.40201;N;Energia;Estatal
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.01;Receitas da Intermediação Financeira;70478393.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.02;Despesas da Intermediação Financeira;-28557051.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.03;Resultado Bruto Intermediação Financeira;41921342.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.04;Outras Despesas/Receitas Operacionais;-26011571.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.04.01;Receitas de Prestação de Serviços;14132159.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.04.02;Despesas de Pessoal;-9206007.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.04.03;Outras Despesas Administrativas;-7586131.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.04.04;Despesas Tributárias;0.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.04.05;Outras Receitas Operacionais;-6456242.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.04.05.01;Receitas de Instrumentos de Patrimônio;32623.0;N;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.04.05.02;Ganhos (perdas) com Ativos e Passivos Financeiros (líquidos);-2782802.0;N;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.04.05.03;Variações Cambiais Líquidas;-2806471.0;N;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.04.05.04;Outras Receitas (despesas) Operacionais;-1055850.0;N;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.04.05.05;Resultado na Alienação de Ativos não Classificados como Ativos não Correntes Mantidos para Venda;-25476.0;N;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.04.05.06;Resultado na Alienação de Ativos não Correntes Mantidos para Venda não Classif. como Op. Descont.;181734.0;N;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.04.06;Outras Despesas Operacionais;-16961308.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.04.06.01;Depreciação e Amortização;-1739959.0;N;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.04.06.02;Provisões (líquidas);-1999604.0;N;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.04.06.03;Perdas com Ativos Financeiros (líquidas);-12713435.0;N;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.04.06.04;Perdas com Outros Ativos (líquidas);-508310.0;N;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.04.07;Resultado da Equivalência Patrimonial;65958.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;15909771.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-3109853.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.06.01;Corrente;-4704293.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.06.02;Diferido;1594440.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.07;Resultado Líquido das Operações Continuadas;12799918.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.09;Lucro/Prejuízo Consolidado do Período;12799918.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;12582477.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.09.02;Atribuído a Sócios Não Controladores;217441.0;S;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.99;Lucro por Ação - (R$ / Ação);6.738235646;N;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.99.01.01;ON;1.60434182;N;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.99.01.02;PN;1.764776002;N;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.99.02.01;ON;1.60434182;N;Financeiro;Privado
90.400.888/0001-42;2018-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2018-01-01;2018-12-31;3.99.02.02;PN;1.764776002;N;Financeiro;Privado
