cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.02.01;Despesas de Juros e Rendimentos;-95126000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.03;Resultado Bruto Intermediação Financeira;79193000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.04;Outras Despesas/Receitas Operacionais;-41001000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.04.01;Receitas de Prestação de Serviços;31918000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.04.02;Despesas de Pessoal;-22360000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.04.03;Outras Despesas Administrativas;-28544000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.04.04;Despesas Tributárias;-7971000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.04.05;Outras Receitas Operacionais;7550000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.04.05.01;Resultado de Operações de Seg., Prev., Cap. antes das Despesas com sinistros e de Comercialização;5880000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.04.05.02;Receita de Dividendos;288000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.04.05.03;Outras Receitas;1382000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.04.06;Outras Despesas Operacionais;-22122000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.04.06.01;Despesa de Provisão para Créditos de Liquidação Duvidosa;-24379000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.04.06.02;Recuperação de Créditos Baixados como Prejuízo;3742000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.04.06.03;Despesas com Sinistros;-1485000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.04.07;Resultado da Equivalência Patrimonial;528000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;38192000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-14610000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.06.01;Corrente;-3898000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.06.02;Diferido;-10712000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.07;Resultado Líquido das Operações Continuadas;23582000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.09;Lucro/Prejuízo Consolidado do Período;23582000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;23263000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.09.02;Atribuído a Sócios Não Controladores;319000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.99.01.01;ON;3.57;N;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.99.01.02;PN;3.57;N;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.99.02.01;ON;3.54;N;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.99.02.02;PN;3.54;N;Financeiro;Privado
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.01;Receita de Venda de Bens e/ou Serviços;13101753.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-10234115.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.03;Resultado Bruto;2867638.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.04;Despesas/Receitas Operacionais;-823536.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.04.01;Despesas com Vendas;-250448.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.04.02;Despesas Gerais e Administrativas;-741145.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.04.04;Outras Receitas Operacionais;81241.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.04.05;Outras Despesas Operacionais;-134879.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.04.06;Resultado de Equivalência Patrimonial;221695.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;2044102.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.06;Resultado Financeiro;-565744.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.06.01;Receitas Financeiras;896553.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.06.02;Despesas Financeiras;-1462297.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;1478358.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-530568.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.08.01;Corrente;-589322.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.08.02;Diferido;58754.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.09;Resultado Líquido das Operações Continuadas;947790.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.11;Lucro/Prejuízo Consolidado do Período;947790.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;958650.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.11.02;Atribuído a Sócios Não Controladores;-10860.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.99.01.01;ON;3.34587;N;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.99.01.02;PNA;3.68045;N;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.99.01.03;PNB;3.68045;N;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.99.02.01;ON;0.0;N;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.99.02.02;PNA;0.0;N;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-01-01;2016-12-31;3.99.02.03;PNB;0.0;N;Energia;Estatal
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.01;Receitas da Intermediação Financeira;77146077.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.01.01;Receitas com Juros e Similares;77146077.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.02;Despesas da Intermediação Financeira;-46559584.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.02.01;Despesas com Juros e Similares;-46559584.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.03;Resultado Bruto Intermediação Financeira;30586493.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.04;Outras Despesas/Receitas Operacionais;-14202591.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.04.01;Receitas de Prestação de Serviços;10977596.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.04.02;Despesas de Pessoal;-8377265.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.04.03;Outras Despesas Administrativas;-6543145.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.04.04;Despesas Tributárias;0.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.04.05;Outras Receitas Operacionais;7315833.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.04.05.01;Receitas de instrumentos do patrimônio;258545.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.04.05.02;Ganhos (perdas) com ativos e passivos financeiros (líquidos);3016156.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.04.05.03;Variações Cambiais Líquidas;4574814.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.04.05.04;Outras receitas (despesas) operacionais;-624571.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.04.05.05;Resultado na alienação de ativos não classificados como ativos não correntes mantidos para venda;3816.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.04.05.06;Res. na alien. e desp. c/ ativos não correntes mantidos p/ venda não classif. c/ op. descontinuadas;87073.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.04.06;Outras Despesas Operacionais;-17623147.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.04.06.01;Depreciação e amortização;-1482639.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.04.06.02;Provisões (líquidas);-2724742.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.04.06.03;Perdas com ativos financeiros (líquidas);-13301445.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.04.06.04;Perdas com outros ativos (líquidas);-114321.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.04.07;Resultado da Equivalência Patrimonial;47537.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;16383902.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-8918984.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.06.01;Corrente;0.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.06.02;Diferido;0.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.07;Resultado Líquido das Operações Continuadas;7464918.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.09;Lucro/Prejuízo Consolidado do Período;7464918.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;7334563.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.09.02;Atribuído a Sócios Não Controladores;130355.0;S;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.99.01.01;ON;0.92993;N;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.99.01.02;PN;1.02292;N;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.99.02.01;ON;0.92903;N;Financeiro;Privado
90.400.888/0001-42;2016-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2016-01-01;2016-12-31;3.99.02.02;PN;1.02193;N;Financeiro;Privado
