cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.07;Lucro ou Prejuízo das Operações Continuadas;15559323.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.09;Lucro ou Prejuízo antes das Participações e Contribuições Estatutárias;15559323.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.10;Participações nos Lucros e Contribuições Estatutárias;0.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.11;Lucro ou Prejuízo Líquido Consolidado do Período;15559323.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.11.01;Atribuído aos Sócios da Empresa Controladora;15528052.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.11.02;Atribuído aos Sócios não Controladores;31272.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.99;Lucro por Ação (R$/Ação);0.0;N;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
