cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;23743559.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-6428956.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.06.01;Corrente;-8788060.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.06.02;Diferido;2359104.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.07;Resultado Líquido das Operações Continuadas;17314603.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.09;Lucro/Prejuízo Consolidado do Período;17314603.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;17089364.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.09.02;Atribuído a Sócios Não Controladores;225239.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.99.01.01;ON;2.67;N;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.99.01.02;PN;2.94;N;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.01;Receitas da Intermediação Financeira;147615000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.01.01;Receita de Juros e Rendimentos;144690000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.01.02;Resultado de Operações de Câmbio e Variação Cambial de Transações no Exterior;-250000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.01.03;Ganho (Perda) Líquido com Ativos e Passivos Financeiros;3175000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.02;Despesas da Intermediação Financeira;-78325000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.02.01;Despesas de Juros e Rendimentos;-78325000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.03;Resultado Bruto Intermediação Financeira;69290000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.04;Outras Despesas/Receitas Operacionais;-37079000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.04.01;Receitas de Prestação de Serviços;34448000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.04.02;Despesas de Pessoal;-23276000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.04.03;Outras Despesas Administrativas;-30842000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.04.04;Despesas Tributárias;-7029000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.04.05;Outras Receitas Operacionais;7312000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.04.05.01;Resultado de Operações de Seg., Prev., Cap. antes das Despesas com sinistros e de Comercialização;5252000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.04.05.02;Receita de Dividendos;301000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.04.05.03;Outras Receitas;1759000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.04.06;Outras Despesas Operacionais;-18240000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.04.06.01;Despesa de Provisão para Créditos de Liquidação Duvidosa;-20746000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.04.06.02;Recuperação de Créditos Baixados como Prejuízo;3698000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.04.06.03;Despesas com Sinistros;-1192000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.04.07;Resultado da Equivalência Patrimonial;548000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;32211000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-7943000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.06.01;Corrente;-4539000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.06.02;Diferido;-3404000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.07;Resultado Líquido das Operações Continuadas;24268000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.09;Lucro/Prejuízo Consolidado do Período;24268000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;23903000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.09.02;Atribuído a Sócios Não Controladores;365000.0;S;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.99.01.01;ON;3.68;N;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.99.01.02;PN;3.68;N;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.99.02.01;ON;3.65;N;Financeiro;Privado
60.872.504/0001-23;2017-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2017-01-01;2017-12-31;3.99.02.02;PN;3.65;N;Financeiro;Privado
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.01;Receita de Venda de Bens e/ou Serviços;14024573.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-10665890.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.03;Resultado Bruto;3358683.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.04;Despesas/Receitas Operacionais;-1217302.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.04.01;Despesas com Vendas;-169050.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.04.02;Despesas Gerais e Administrativas;-685675.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.04.04;Outras Receitas Operacionais;57239.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.04.05;Outras Despesas Operacionais;-521555.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.04.06;Resultado de Equivalência Patrimonial;101739.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;2141381.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.06;Resultado Financeiro;-748440.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.06.01;Receitas Financeiras;699310.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.06.02;Despesas Financeiras;-1447750.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;1392941.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-274686.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.08.01;Corrente;-379943.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.08.02;Diferido;105257.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.09;Resultado Líquido das Operações Continuadas;1118255.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.11;Lucro/Prejuízo Consolidado do Período;1118255.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;1033626.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.11.02;Atribuído a Sócios Não Controladores;84629.0;S;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.99.01.01;ON;3.60754;N;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.99.01.02;PNA;3.9683;N;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.99.01.03;PNB;3.9683;N;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.99.02.01;ON;3.60754;N;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.99.02.02;PNA;3.9683;N;Energia;Estatal
76.483.817/0001-20;2017-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2017-01-01;2017-12-31;3.99.02.03;PNB;3.9683;N;Energia;Estatal
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.01;Receitas da Intermediação Financeira;71418349.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.01.01;Receitas com Juros e Similares;71418349.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.02;Despesas da Intermediação Financeira;-36471860.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.02.01;Despesas com Juros e Similares;-36471860.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.03;Resultado Bruto Intermediação Financeira;34946489.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.04;Outras Despesas/Receitas Operacionais;-20432805.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.04.01;Receitas de Prestação de Serviços;12721868.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.04.02;Despesas de Pessoal;-8937278.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.04.03;Outras Despesas Administrativas;-7183317.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.04.04;Despesas Tributárias;0.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.04.05;Outras Receitas Operacionais;660868.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.04.05.01;Receitas de instrumentos do patrimônio;83120.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.04.05.02;Ganhos (perdas) com ativos e passivos financeiros (líquidos);969090.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.04.05.03;Variações Cambiais Líquidas;605056.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.04.05.04;Outras receitas (despesas) operacionais;-672013.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.04.05.05;Resultado na alienação de ativos não classificados como ativos não correntes mantidos para venda;-64302.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.04.05.06;Res. na alien. e desp. c/ ativos não correntes mantidos p/ venda não classif. c/ op. descontinuadas;-260083.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.04.06;Outras Despesas Operacionais;-17766497.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.04.06.01;Depreciação e amortização;-1662247.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.04.06.02;Provisões (líquidas);-3309239.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.04.06.03;Perdas com ativos financeiros (líquidas);-12338300.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.04.06.04;Perdas com outros ativos (líquidas);-456711.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.04.07;Resultado da Equivalência Patrimonial;71551.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;14513684.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-5375636.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.06.01;Corrente;0.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.06.02;Diferido;0.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.07;Resultado Líquido das Operações Continuadas;9138048.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.09;Lucro/Prejuízo Consolidado do Período;9138048.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;8924064.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.09.02;Atribuído a Sócios Não Controladores;213984.0;S;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.99.01.01;ON;1.133428112;N;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.99.01.02;PN;1.246770923;N;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.99.02.01;ON;1.132444486;N;Financeiro;Privado
90.400.888/0001-42;2017-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2017-01-01;2017-12-31;3.99.02.02;PN;1.245688935;N;Financeiro;Privado
