cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.04.04;Outras Despesas de Administrativas;-290532.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.04.05;Despesas Tributárias;-101027.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.04.06;Outras Receitas Operacionais;162349.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.04.06.01;Resultado de Seguros e Previdência;103324.0;N;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.04.06.02;Outras Receitas Operacionais;45224.0;N;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.04.06.03;Resultado da Alienação de Ativos Não Correntes Mantidos para Venda, Propriedades para Investimento;13768.0;N;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.04.06.04;Resultado de Operações de Câmbio e Variação Cambial;33.0;N;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.04.07;Outras Despesas Operacionais;-369080.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.04.07.01;Perda Líquida de Impairment em Ativos Financeiros;-139215.0;N;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.04.07.02;Resultado Líquido com Provisões;-49855.0;N;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.04.07.03;Despesas com Serviços e Comissões;-122792.0;N;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.04.07.04;Outras Despesas Operacionais;-57218.0;N;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.04.08;Resultado da Equivalência Patrimonial;0.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.05;Resultado antes dos Tributos sobre o Lucro;509090.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-163294.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.06.01;Corrente;-174187.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.06.02;Diferido;10893.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.07;Lucro ou Prejuízo das Operações Continuadas;345796.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.09;Lucro ou Prejuízo antes das Participações e Contribuições Estatutárias;345796.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.10;Participações nos Lucros e Contribuições Estatutárias;0.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.11;Lucro ou Prejuízo Líquido Consolidado do Período;345796.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.11.01;Atribuído aos Sócios da Empresa Controladora;345796.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.11.02;Atribuído aos Sócios não Controladores;0.0;S;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.99;Lucro por Ação (R$/Ação);1.095;N;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;1.095;N;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.99.01.01;ON;1.0946;N;Financeiro;Estatal
28.127.603/0001-78;2022-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2022-01-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Estatal
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.01;Receitas de Intermediação Financeira;5082213.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.02;Despesas de Intermediação Financeira;-3549633.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.03;Resultado Bruto de Intermediação Financeira;1532580.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.04;Outras Despesas e Receitas Operacionais;-633746.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.04.01;Despesa de Provisão para Perda Esperada para Risco de Crédito;-243480.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.04.02;Receitas de Prestação de Serviços;401864.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.04.03;Despesas com Pessoal;-655464.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.04.04;Outras Despesas de Administrativas;-252863.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.04.05;Despesas Tributárias;0.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.04.06;Outras Receitas Operacionais;274018.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.04.06.01;Recuperações de crédito;11061.0;N;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.04.06.02;Resultado líquido de ativos e passivos financeiros;396328.0;N;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.04.06.03;Resultado de operações de câmbio e variações cambiais;-133371.0;N;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.04.07;Outras Despesas Operacionais;-157821.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.04.07.01;Outras Despesas;-157821.0;N;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.04.08;Resultado da Equivalência Patrimonial;0.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.05;Resultado antes dos Tributos sobre o Lucro;898834.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-106655.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.06.01;Corrente;0.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.06.02;Diferido;0.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.07;Lucro ou Prejuízo das Operações Continuadas;792179.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.09;Lucro ou Prejuízo antes das Participações e Contribuições Estatutárias;792179.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.10;Participações nos Lucros e Contribuições Estatutárias;-2461.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.11;Lucro ou Prejuízo Líquido Consolidado do Período;789718.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.11.01;Atribuído aos Sócios da Empresa Controladora;0.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.11.02;Atribuído aos Sócios não Controladores;0.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.99;Lucro por Ação (R$/Ação);0.0;N;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-01-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.01;Receitas da Intermediação Financeira;22534556.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.01.01;Resultado líquido com instrumentos financeiros;21333925.0;N;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.01.02;Variações cambiais líquidas;1200631.0;N;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.02;Despesas da Intermediação Financeira;-4650965.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.02.01;Perdas esperadas decorrentes de risco de crédito;-4650965.0;N;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.02.02;Variações cambiais líquidas;0.0;N;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.03;Resultado Bruto Intermediação Financeira;17883591.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.04;Outras Despesas/Receitas Operacionais;-8280605.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.04.01;Receitas de Prestação de Serviços;8400584.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.04.02;Despesas de Pessoal;-4997240.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.04.03;Outras Despesas Administrativas;-8552081.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.04.04;Despesas Tributárias;-1628460.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.04.05;Outras Receitas Operacionais;0.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.04.06;Outras Despesas Operacionais;-2251845.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.04.07;Resultado da Equivalência Patrimonial;748437.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;9602986.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-1582792.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.06.01;Corrente;-904145.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.06.02;Diferido;-678647.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.07;Resultado Líquido das Operações Continuadas;8020194.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.09;Lucro/Prejuízo Consolidado do Período;8020194.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;7564216.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.09.02;Atribuído a Sócios Não Controladores;455978.0;S;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
30.306.294/0001-45;2022-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2022-01-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.01;Receita de Venda de Bens e/ou Serviços;641256000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-307156000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.03;Resultado Bruto;334100000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.04;Despesas/Receitas Operacionais;-39845000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.04.01;Despesas com Vendas;-25448000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.04.02;Despesas Gerais e Administrativas;-6877000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.04.04;Outras Receitas Operacionais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.04.05;Outras Despesas Operacionais;-8811000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.04.05.01;Tributárias;-2272000.0;N;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.04.05.02;Custos com pesquisa e desenvolvimento tecnológico;-4087000.0;N;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.04.05.03;Custos exploratórios para extração de petróleo e gás;-4616000.0;N;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.04.05.04;Participação nos Lucros ou Resultados;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.04.05.05;Outras receitas (despesas) operacionais líquidas;9023000.0;N;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.04.05.06;Baixa de gastos adicionais capitalizados indevidamente;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.04.05.07;Reversão (Perda) no valor de recuperação de ativos - Impairment;-6859000.0;N;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.04.06;Resultado de Equivalência Patrimonial;1291000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;294255000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.06;Resultado Financeiro;-19257000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.06.01;Receitas Financeiras;9420000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.06.01.01;Receitas financeiras;9420000.0;N;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.06.01.02;Variações Monetárias e Cambiais Líquidas;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.06.02;Despesas Financeiras;-28677000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.06.02.01;Despesas financeiras;-18040000.0;N;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.06.02.02;Variações monetárias e cambiais, líquidas;-10637000.0;N;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;274998000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-85993000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.08.01;Corrente;-81475000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.08.02;Diferido;-4518000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.09;Resultado Líquido das Operações Continuadas;189005000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.11;Lucro/Prejuízo Consolidado do Período;189005000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;188328000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.11.02;Atribuído a Sócios Não Controladores;677000.0;S;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.99.01.01;ON;14.44;N;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.99.01.02;PN;14.44;N;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.99.02.01;ON;14.44;N;Petroleo;Estatal
33.000.167/0001-01;2022-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2022-01-01;2022-12-31;3.99.02.02;PN;14.44;N;Petroleo;Estatal
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.01;Receitas da Intermediação Financeira;11814801.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.01.01;Receita com Juros e Similares;11814801.0;N;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.02;Despesas da Intermediação Financeira;-5600552.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.02.01;Despesas com Juros e Similares;-4799208.0;N;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.02.02;Perda Esperada de Empréstimos e Adiantamentos a Clientes;-801388.0;N;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.02.03;Perda Esperada com Demais Ativos Financeiros;44.0;N;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.03;Resultado Bruto Intermediação Financeira;6214249.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.04;Outras Despesas/Receitas Operacionais;-5409820.0;S;Financeiro;Privado
