cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.09;Lucro/Prejuízo Consolidado do Período;576018.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;736814.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.09.02;Atribuído a Sócios Não Controladores;-160796.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.99.01.01;ON;0.27;N;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.99.01.02;PN;0.27;N;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.99.02.01;ON;0.27;N;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-01-01;2015-12-31;3.99.02.02;PN;0.27;N;Financeiro;Privado
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.01;Receita de Venda de Bens e/ou Serviços;321638000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-223062000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.03;Resultado Bruto;98576000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.04;Despesas/Receitas Operacionais;-111764000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.04.01;Despesas com Vendas;-15893000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.04.02;Despesas Gerais e Administrativas;-11031000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.04.04;Outras Receitas Operacionais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.04.05;Outras Despesas Operacionais;-84043000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.04.05.01;Tributárias;-9238000.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.04.05.02;Custo com Pesquisa e Desenvolvimento Tecnológico;-2024000.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.04.05.03;Custo Exploratório para Extração de Petróleo e Gás;-6467000.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.04.05.04;Participação nos Lucros ou Resultados;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.04.05.05;Outras Despesas/Receitas Operacionais Líquidas;-18638000.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.04.05.06;Baixa de gastos adicionais capitalizados indevidamente;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.04.05.07;Reversão/Perdas no valor de recuperação de ativos - Impairment;-47676000.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.04.06;Resultado de Equivalência Patrimonial;-797000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-13188000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.06;Resultado Financeiro;-28041000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.06.01;Receitas Financeiras;4867000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.06.01.01;Receitas Financeiras;4867000.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.06.01.02;Variações Monetárias e Cambiais Líquidas;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.06.02;Despesas Financeiras;-32908000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.06.02.01;Despesas Financeiras;-21545000.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.06.02.02;Variações Monetárias e Cambiais Líquidas;-11363000.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-41229000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;6058000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.08.01;Corrente;-2853000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.08.02;Diferido;8911000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.09;Resultado Líquido das Operações Continuadas;-35171000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-35171000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-34836000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.11.02;Atribuído a Sócios Não Controladores;-335000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.99.01.01;ON;-2.67;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.99.01.02;PN;-2.67;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.99.02.01;ON;-2.67;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-01-01;2015-12-31;3.99.02.02;PN;-2.67;N;Petroleo;Estatal
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.01;Receitas da Intermediação Financeira;7205511.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.01.01;Receitas com Juros e Similares;7205511.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.02;Despesas da Intermediação Financeira;-4549854.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.02.01;Despesas com Juros e Similares;-3938992.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.02.02;Perdas (Líquidas de Recuperações) no Valor Recuperável de Ativos Financeiros;-913196.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.02.03;Recuperação de Créditos Baixados como Prejuízo;302334.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.03;Resultado Bruto Intermediação Financeira;2655657.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.04;Outras Despesas/Receitas Operacionais;-2606494.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.04.01;Receitas de Prestação de Serviços;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.04.02;Despesas de Pessoal;-528521.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.04.03;Outras Despesas Administrativas;-1719072.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.04.04;Despesas Tributárias;-243761.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.04.05;Outras Receitas Operacionais;1078211.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.04.05.01;Ganhos (Perdas) Líquidas com Ativos e Passivos Financeiros;733340.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.04.05.02;Ganhos (Perdas) Líquidas com Ativos Financeiros Disponíveis para Venda;2008.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.04.05.03;Receitas de Tarifas e Comissões;271306.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.04.05.04;Outras Receitas;71557.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.04.06;Outras Despesas Operacionais;-1193351.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.04.06.02;Depreciações e Amortizações;-29565.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.04.06.03;Provisões Líquidas;-147292.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.04.06.04;Resultado Líquido das Operações de Seguros;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.04.06.05;Resultado na Alienação de Investimentos em Participação Societária;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.04.06.06;Resultado na Alienação de Ativo não Corrente Destinado a Venda;-78895.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.04.06.07;Outras Despesas;-937599.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.04.07;Resultado da Equivalência Patrimonial;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;49163.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;94730.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.06.01;Corrente;-10564.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.06.02;Diferido;105294.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.07;Resultado Líquido das Operações Continuadas;143893.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.09;Lucro/Prejuízo Consolidado do Período;143893.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;143891.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.09.02;Atribuído a Sócios Não Controladores;2.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.99.01.01;ON;0.27;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-01-01;2015-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.01;Receitas da Intermediação Financeira;114601292.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.01.01;Receita de Juros e Similares;127048252.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.01.02;Ganhos / (Perdas) Líquidos de Ativos e Passivos Financeiros para Negociação;-8252055.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.01.03;Ganhos / (Perdas) Líquidos de Ativos Financeiros Disponíveis para Venda;-671810.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.01.04;Ganhos / (Perdas Líquidos de Operações de Câmbio;-3523095.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.02;Despesas da Intermediação Financeira;-71412210.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.02.01;Ganhos / (Perdas) Líquidos de Operações de Câmbio;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.02.02;Ganhos / (Perdas) Líquidos de Operações de Câmbio;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.02.03;Despesa de Intermediação Financeira;-71412210.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.03;Resultado Bruto Intermediação Financeira;43189082.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.04;Outras Despesas/Receitas Operacionais;-33585499.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.04.01;Receitas de Prestação de Serviços;17820670.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.04.02;Despesas de Pessoal;-14058047.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.04.03;Outras Despesas Administrativas;-13721970.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.04.04;Despesas Tributárias;-4791754.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.04.04.01;Despesas Tributárias;-4791754.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.04.05;Outras Receitas Operacionais;5497505.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.04.05.01;Resultado de Seguros e Previdência;5497505.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.04.06;Outras Despesas Operacionais;-25859954.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.04.06.01;Perdas por Redução ao Valor Recuperável de Empréstimos e Adiantamentos;-14721152.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.04.06.02;Depreciação e Amortização;-2942003.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.04.06.03;Outras Receitas / (Despesas) Operacionais;-8196799.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.04.07;Resultado da Equivalência Patrimonial;1528051.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;9603583.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;8634322.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.06.01;Corrente;-6075948.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.06.02;Diferido;14710270.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.07;Resultado Líquido das Operações Continuadas;18237905.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.09;Lucro/Prejuízo Consolidado do Período;18237905.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;18132906.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.09.02;Atribuído a Sócios Não Controladores;104999.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.99.01.01;ON;3.43;N;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.99.01.02;PN;3.78;N;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-01-01;2015-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.01;Receitas da Intermediação Financeira;129574000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.01.01;Receita de Juros e Rendimentos;147789000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.01.02;Resultado de Operações de Câmbio e Variação Cambial de Transações no Exterior;-6353000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.01.03;Ganho (Perda) Líquido com Ativos e Passivos Financeiros;-11862000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.02;Despesas da Intermediação Financeira;-75064000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.02.01;Despesas de Juros e Rendimentos;-75064000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.03;Resultado Bruto Intermediação Financeira;54510000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.04;Outras Despesas/Receitas Operacionais;-36245000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.04.01;Receitas de Prestação de Serviços;29452000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.04.02;Despesas de Pessoal;-19573000.0;S;Financeiro;Privado
