cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.06;Tributos a Recuperar;76012.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.06.01;Tributos Correntes a Recuperar;76012.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.07;Despesas Antecipadas;10809.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.08;Outros Ativos Circulantes;283116.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.08.01;Ativos Não-Correntes a Venda;65314.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.08.03;Outros;217802.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.08.03.01;Adiantamento a fornecedores;186149.0;N;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.08.03.02;Instrumentos financeiros;0.0;N;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.08.03.03;Outros;317.0;N;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.08.03.04;Adiantamentos a parceiros;31336.0;N;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.08.03.05;Caixa Restrito;0.0;N;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02;Ativo Não Circulante;9699893.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01;Ativo Realizável a Longo Prazo;729759.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.04;Contas a Receber;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.04.01;Clientes;0.0;N;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.04.02;Outras Contas a Receber;0.0;N;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.05;Estoques;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.06;Ativos Biológicos;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.07;Tributos Diferidos;692076.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;692076.0;N;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.08;Despesas Antecipadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.09.03;Créditos com Controladores;0.0;N;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.10;Outros Ativos Não Circulantes;37683.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.10.03;Garantias e compromissos;0.0;N;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.10.04;Adiantamento a fornecedores;242.0;N;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.10.05;Depósitos judiciais;10518.0;N;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.01.10.06;Tributos a recuperar;26923.0;N;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.02;Investimentos;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.02.01;Participações Societárias;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.03;Imobilizado;6136179.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.03.01;Imobilizado em Operação;3328488.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.03.02;Direito de Uso em Arrendamento;1470973.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.03.03;Imobilizado em Andamento;1336718.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.04;Intangível;2833955.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.04.01;Intangíveis;2833955.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.04.01.01;Contrato de Concessão;2833955.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.02.04.02;Goodwill;0.0;S;Petroleo;Privado
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1;Ativo Total;53670837.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01;Ativo Circulante;13465203.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.01;Caixa e Equivalentes de Caixa;1440661.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.02;Aplicações Financeiras;1744546.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;1498786.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.02.01.01;Títulos para Negociação;1498786.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;245760.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.02.03.01;Títulos para Negociação;245760.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.03;Contas a Receber;4915339.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.03.01;Clientes;4769431.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.03.01.01;Consumidores e revendedores;4769431.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.03.02;Outras Contas a Receber;145908.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.03.02.01;Contas a Receber do Governo do Estado de Minas Gerais;0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.03.02.02;Dividendos a Receber;145908.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.04;Estoques;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.06;Tributos a Recuperar;775492.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.06.01;Tributos Correntes a Recuperar;775492.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.06.01.01;Imposto de Renda e Contribuição Social a Recupera;775492.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.07;Despesas Antecipadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.07.01;Adiantamento a Fornecedor;0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.08;Outros Ativos Circulantes;4589165.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.08.03;Outros;4589165.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.08.03.01;Ativo Financeiro e setoriais da Concessão;1055378.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.08.03.02;Repasses de Recursos da conta de Desenvolvimento Econômico (CDE);0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.08.03.03;Fundos Vinculados;0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.08.03.04;Provisão para Ganhos com Instrumentos Financeiros;0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.08.03.05;Subsídios Tarifários;96947.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.08.03.06;Subvenção Baixa Renda;0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.08.03.07;Créditos Junto á Eletrobrás - RGR;0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.08.03.08;Créditos Junto á Eletrobrás - CDE;0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.08.03.09;Instrumentos Financeiros Derivativos - SWAP;0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.08.03.10;Ativos Contratuais;728404.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.08.03.11;Ativos Classificados como Mantidos para Venda;0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.08.03.12;Contribuição de iluminação pública;207280.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.08.03.13;Tributos Compensáveis;1916701.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.01.08.03.20;Outros créditos;584455.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02;Ativo Não Circulante;40205634.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01;Ativo Realizável a Longo Prazo;18068706.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;133631.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.03.01;Títulos Mantidos até o Vencimento;133631.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.04;Contas a Receber;56815.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.04.01;Clientes;43449.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.04.02;Outras Contas a Receber;0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.04.03;Contas a Receber do Estado de Minas Gerais;13366.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.05;Estoques;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.06;Ativos Biológicos;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.07;Tributos Diferidos;3119522.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;3119522.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.08;Despesas Antecipadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.09.03;Créditos com Controladores;0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.10;Outros Ativos Não Circulantes;14758738.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.10.03;Tributos Compensáveis;1357846.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.10.04;Depósitos Vinculados a Litígios;1206595.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.10.05;Ativos Financeiros e Setoriais da Concessão;4937187.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.10.06;Imposto de Renda e Conribuição Social a Recuperar;172718.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.10.07;Instrumentos Financeiros Derivativos (Swap);702734.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.10.08;Ativos de Contrato;5976420.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.10.09;Operações de arrendamento mercantil - direito de uso;329077.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.01.10.20;Outros Créditos;76161.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.02;Investimentos;5105724.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.02.01;Participações Societárias;5105724.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.02.01.01;Participações em Coligadas;17260.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;5088464.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.02.02.01;Outras Participações Societárias;0.0;N;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.03;Imobilizado;2409351.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.03.01;Imobilizado em Operação;2030665.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.03.03;Imobilizado em Andamento;378686.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.04;Intangível;14621853.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.04.01;Intangíveis;14621853.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.04.01.01;Contrato de Concessão;14621853.0;S;Energia;Estatal
17.155.730/0001-64;2022-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2022-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Estatal
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-12-31;1;Ativo Total;57252350.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-12-31;1.01;Caixa e Equivalentes de Caixa;329879.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-12-31;1.01.01;Caixa;0.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-12-31;1.01.02;Aplicações de Liquidez;0.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-12-31;1.02;Ativos Financeiros;46887005.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-12-31;1.02.01;Depósito Compulsório Banco Central;12556.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-12-31;1.02.01.01;Derivativos utilizados como hedge de valor justo;0.0;N;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-12-31;1.02.01.02;Operações de Crédito - Valor justo através do Resultado 18.056 28.812 41.346 1.02.02 Ativos Financei;12556.0;N;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-12-31;1.02.02;Ativos Financeiros Avaliados ao Valor Justo através do Resultado;5395869.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-12-31;1.02.02.01;Títulos e Valores Mobiliários;3111310.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-12-31;1.02.02.02;Derivativos;2284559.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-12-31;1.02.03;Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes;2848730.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-12-31;1.02.03.01;Títulos e Valores Mobiliários;2848730.0;S;Financeiro;Privado
28.195.667/0001-06;2022-12-31;BCO ABC BRASIL S.A.;20958;MIL;2022-12-31;1.02.04;Ativos Financeiros ao Custo Amortizado;38629850.0;S;Financeiro;Privado
